step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
1935,9.675,0.004911334000098577,0.0012578220002978924,5.1590004659374245e-06,0.0004588589999912074,0.0009002730002976023,4.9743000090529677e-05,0.003669772999273846,0.0012186278141398576,0.0008269963938727365,0.2437255628279715,16.713838470020708,0.027204134079857552,False,nan,nan,False,False
1936,9.68,0.004994740999791247,0.0013509059999705642,5.34999981027795e-06,0.0015267349999703583,0.0010076640000988846,4.680699930759147e-05,0.0035826090006594313,0.000841412515694471,0.0005494440089124364,0.1682825031388942,17.113342489568172,0.035124433783865754,False,nan,nan,False,False
1937,9.685,0.00499032200059446,0.0011879009998665424,4.8089996198541485e-06,0.0004334599998401245,0.0008561810000173864,4.250999973010039e-05,0.003752536999854783,0.000620285740805261,0.0003527872812145727,0.1240571481610522,16.937408406084437,0.030397213041897377,False,nan,nan,False,False
1938,9.69,0.004996172999199189,0.001268272000743309,4.568000804283656e-06,0.0015107949993762304,0.0009380539995618165,4.2018999920401257e-05,0.0036780069995074882,0.0003430699254964342,0.00030008398585779084,0.06861398509928684,20.85112321931951,0.020900158574643515,False,nan,nan,False,False
1939,9.695,0.005002264000722789,0.0011866589993587695,4.66900019091554e-06,0.00044881900066684466,0.0008449699998891447,4.168799932813272e-05,0.003757417000088026,0.0005692803793032014,0.00038619081069240797,0.11385607586064028,17.105790502356637,0.014436721296339886,False,nan,nan,False,False
1940,9.700000000000001,0.005001522999918961,0.0012771689998771762,4.618999810190871e-06,0.001516225999694143,0.0009412199997314019,5.0904999625345226e-05,0.003664302000288444,0.0006468217223895674,0.0003919058079064771,0.12936434447791348,11.65198545589694,0.01423684421767166,False,nan,nan,False,False
1941,9.705,0.004997125000045344,0.0011663010000120266,4.427999556355644e-06,0.00043980299960821867,0.0008351910000783391,4.034500034322264e-05,0.003777423999963503,0.0006457998740743405,0.0005072252453963699,0.1291599748148681,17.045383315714343,0.012909371095678145,False,nan,nan,False,False
1942,9.71,0.004999638999834133,0.001265576999685436,4.438999894773588e-06,0.0015105349993973505,0.0009229359993696562,4.092600011063041e-05,0.0036807030001000385,0.0004225519271151321,0.00026335670746346906,0.08451038542302641,17.734912610999483,0.01866266733362881,False,nan,nan,False,False
1943,9.715,0.00501449799958209,0.001188262000141549,5.029000021750107e-06,0.00043869999990420183,0.0008550990005460335,4.021499989903532e-05,0.0037423479998324183,0.0006170283690357501,0.00045650291174130367,0.12340567380715003,12.162416424351942,0.02131456206931904,False,nan,nan,False,False
1944,9.72,0.004994840000108525,0.0011027320006178343,6.090999704611022e-06,0.0015234490001603262,0.0007559139994555153,2.971599951706594e-05,0.0038264159993559588,0.0005110892714711619,0.00036215043433363014,0.10221785429423239,14.392259749108456,0.01390149187244412,False,nan,nan,False,False
1945,9.725,0.00499386899991805,0.0012040510000588256,5.210000381339341e-06,0.00044652499946096214,0.0008503500002916553,6.0633000430243555e-05,0.0037275510003382806,0.00033813826373063757,0.00022868322462343826,0.0676276527461275,17.115324582013937,0.01309300820169611,False,nan,nan,False,False
1946,9.73,0.004973120000613562,0.0008518929998899694,3.3070000426960178e-06,0.001484044999415346,0.0005562609994740342,2.7951999982178677e-05,0.004113381999559351,0.0004022274781944433,0.00026929343949810836,0.08044549563888866,8.744664505913374,0.014244728709055302,False,nan,nan,False,False
1947,9.735,0.0050284129993087845,0.0012713770001937519,5.400999725679867e-06,0.00044541300030687125,0.0010426290000395966,1.3043999388173688e-05,0.0037172120000832365,0.00038371428950361857,0.00022173271212222283,0.07674285790072372,17.144312826090196,0.009265405361387513,False,nan,nan,False,False
1948,9.74,0.005106019000777451,0.0011064989994338248,8.816999979899265e-06,0.0016306100005749613,0.0009053829999174923,1.561899989610538e-05,0.0037787259998367517,0.0005982210127467823,0.0005217327121222227,0.11964420254935645,12.133496277618155,0.007847393257405641,False,nan,nan,False,False
1949,9.745000000000001,0.005003455999940343,0.0014549609995810897,9.076999958779197e-06,0.0005006860001230962,0.0010461159999977099,5.097499979456188e-05,0.00344945100005134,0.0005902671529234562,0.00041324075977245897,0.11805343058469124,12.817756760009667,0.008232697285413253,False,nan,nan,False,False
1950,9.75,0.005021891000069445,0.0017545409991726046,8.705999789526686e-06,0.0016135670002768165,0.00135649599997123,5.02439997944748e-05,0.003071613999964029,0.0005742801264685066,0.0004323021569486345,0.11485602529370131,13.00640324897957,0.006652217640251764,False,nan,nan,False,False
1951,9.755,0.004890695999165473,0.0012419920003594598,5.640999916067813e-06,0.00035104600010527065,0.0008893130006981664,5.4893000196898356e-05,0.0036754339998879004,0.0004885833761889461,0.0003500943358643858,0.09771667523778924,7.555899670665923,0.00962038433718321,False,nan,nan,False,False
1952,9.76,0.004978280000614177,0.0012862550001955242,4.978999641025439e-06,0.001447207000637718,0.0009411299997736933,4.3711000216717366e-05,0.0036534219998429762,0.00039899842706982386,0.0002575036438687496,0.07979968541396477,12.721889285349619,0.011618241792306703,False,nan,nan,False,False
1953,9.765,0.005000340000151482,0.001210363999234687,4.929999704472721e-06,0.0003278229996794835,0.0008642760003567673,4.386199998407392e-05,0.0037311570004021632,0.0007498512533572154,0.00051645579503003,0.14997025067144307,20.22093886265254,0.015114760947217573,False,nan,nan,False,False
1954,9.77,0.005001462999643991,0.0013037680000707041,4.909999915980734e-06,0.0014461540004049311,0.000961949000156892,4.341099975135876e-05,0.0036367209995660232,0.0008195596114839817,0.0006614703219196549,0.16391192229679635,13.863843316407529,0.009567132904539408,False,nan,nan,False,False
1955,9.775,0.005002744999728748,0.0011728540002877708,4.86899989482481e-06,0.00024574000053689815,0.0008388989999730256,4.1868000153044704e-05,0.003776823000407603,0.0005334261044317991,0.00039316809244516193,0.1066852208863598,17.78486447036482,0.011325704221513631,False,nan,nan,False,False
1956,9.78,0.005017504000534245,0.0012383249995764345,4.6279992602649145e-06,0.0013073850004730048,0.0008636749998913729,4.39730001744465e-05,0.003679319999719155,0.00041716841182151996,0.00032127222641098463,0.08343368236430398,9.500167194880323,0.02734352882544996,False,nan,nan,False,False
1957,9.785,0.004973559999598365,0.0011851059998662095,4.579000233206898e-06,0.00012777899974025786,0.0008551689998057554,4.1448000047239475e-05,0.0037630470005751704,0.0003095902569468581,0.0002720245242957553,0.06191805138937161,23.1686417411954,0.021444093122023427,False,nan,nan,False,False
1958,9.790000000000001,0.005005500999686774,0.0013136860006852658,4.618000275513623e-06,0.0012145210002927342,0.0009747129997776938,4.219800030114129e-05,0.003625389999797335,0.0005798566197892663,0.0005720245242957223,0.11597132395785326,12.373929027534523,0.011901204744195022,False,nan,nan,False,False
1959,9.795,0.004993057000319823,0.0011963570004809299,4.27799932367634e-06,8.900700049707666e-05,0.0008765699994910392,4.177800019533606e-05,0.003746976999536855,0.0008733302704427369,0.0008720245242956892,0.17466605408854738,12.233061184511088,0.009606698227284353,False,nan,nan,False,False
1960,9.8,0.0050004410004476085,0.0012819969997508451,4.66900019091554e-06,0.001202659000227868,0.0009557670000504004,4.17179999203654e-05,0.0036622279994844575,0.0009175362933799661,0.0009168081355503954,0.18350725867599318,2.6016754417971812,0.013138496601707692,False,nan,nan,False,False
1961,9.805,0.004999859999770706,0.0011796560002039769,4.407999767863657e-06,8.899700060283067e-05,0.0008609799997429946,4.038499992020661e-05,0.0037633869997080183,0.0006259873860954266,0.0006168081355504285,0.1251974772190853,12.629137725280328,0.02017445607041253,False,nan,nan,False,False
1962,9.81,0.004998397000235855,0.0013047100001131184,4.4480002543423325e-06,0.0012058350002916995,0.0009712060000310885,4.13269999626209e-05,0.0036723569992318517,0.0003559798376744098,0.0003168081355504615,0.07119596753488196,12.318862812141704,0.015452994873158711,False,nan,nan,False,False
1963,9.815,0.005035766999753832,0.0011520739999468788,4.958999852533452e-06,0.0001030529992931406,0.0008302020005430677,3.999499949713936e-05,0.0037549420003415435,0.00020373674390750123,0.00016851606113710282,0.04074734878150025,17.878649969646872,0.012706872558279791,False,nan,nan,False,False
1964,9.82,0.004965324999830045,0.0013431320003292058,4.628999704436865e-06,0.0012042420003126608,0.0010119919998032856,4.182800057606073e-05,0.003598518999751832,0.0003254766073268074,0.00028319186444969446,0.06509532146536148,17.219354633051573,0.005642414541249561,False,nan,nan,False,False
1965,9.825000000000001,0.004989932000171393,0.0008174579998012632,3.807999746641144e-06,7.789499977661762e-05,0.0005911349999223603,2.988599953823723e-05,0.004125846000533784,0.0005226099150236193,0.0003716918693150717,0.10452198300472386,19.366639396778783,0.0038831175737267247,False,nan,nan,False,False
1966,9.83,0.004995010000129696,0.0008246019997386611,3.3269998311880045e-06,0.0011841639998237952,0.0005863759997737361,2.8653999834205024e-05,0.004133741000259761,0.00034576276943035965,0.00026040514828040706,0.06915255388607193,8.435990413367433,0.0049098501960610046,False,nan,nan,False,False
1967,9.835,0.004996052999558742,0.0007844070005376125,3.0860001061228104e-06,6.82479994793539e-05,0.0005590660002781078,2.816300002450589e-05,0.0041596689998186775,0.0001726480835980936,0.00010700775632328666,0.03452961671961872,17.689438157944895,0.0009359088370420475,False,nan,nan,False,False
1968,9.84,0.004980413999874145,0.0007993950002855854,3.2670004657120444e-06,0.0011562519994186005,0.0005671500002790708,2.7070000214735046e-05,0.004184354000244639,0.00016471968246741694,0.0001071634204220886,0.032943936493483386,9.974583562333866,0.00912093547867866,False,nan,nan,False,False
1969,9.845,0.005023414000788762,0.0007739169996057171,2.976000359922182e-06,7.167399962781928e-05,0.0005540259999179398,2.7832000341732055e-05,0.004166110999904049,0.0005537643550548738,0.00037553328403583386,0.11075287101097475,17.552569898093527,0.004201518986766378,False,nan,nan,False,False
1970,9.85,0.004977126999619941,0.0007824430003893212,3.2059997465694323e-06,0.0011531860000104643,0.0005532039995159721,2.7211000087845605e-05,0.004178022999440145,0.00028724861614046855,0.00019599361516963376,0.05744972322809371,12.078174575401965,0.0042863172587007115,False,nan,nan,False,False
1971,9.855,0.004999689999749535,0.0008729020000828314,4.429000000527594e-06,0.0022716980001860065,0.0006549440004164353,2.7602000045590103e-05,0.004107982000277843,0.00017425525090400136,0.00013071069775238975,0.03485105018080027,13.96749293240214,0.0017598828183397908,False,nan,nan,False,False
1972,9.86,0.005079919000309019,0.0015236600002026535,7.303000529645942e-06,0.001167954000266036,0.0011189730003025034,5.1215999519627076e-05,0.0033903699995789793,0.00026163187842168637,0.00017371887011612217,0.05232637568433727,11.654203889726164,0.005463179966600653,False,nan,nan,False,False
1973,9.865,0.004979641999852902,0.0012201019999338314,5.670000064128544e-06,0.0005366229997889604,0.0008780219995969674,4.592499954014784e-05,0.0037131540002519614,0.0003154764242112721,0.00024163216387274034,0.06309528484225443,21.048631125652655,0.00299475943204164,False,nan,nan,False,False
1974,9.870000000000001,0.00500748400008888,0.0016612569997960236,6.070999916119035e-06,0.0011177200003658072,0.0012633030000870349,4.491400068218354e-05,0.0032596359997114632,0.0006551653875551304,0.0004414825294425384,0.13103307751102608,17.27317394915718,0.002808204378038415,False,nan,nan,False,False
1975,9.875,0.004986556000403652,0.001187018999189604,5.17999978910666e-06,0.0005239090005488833,0.0008585149998907582,4.328100021666614e-05,0.003742638999938208,0.0007349134484814056,0.0005712817837675299,0.14698268969628112,5.945348172640083,0.0011921932542537316,False,nan,nan,False,False
1976,9.88,0.004988778999177157,0.0013059319999229047,4.6080003812676296e-06,0.001092213000447373,0.0009762859999682405,4.304000049160095e-05,0.0036462280004343484,0.0003637550879484448,0.0002753812862770211,0.07275101758968897,15.009947397348153,0.009860188821027228,False,nan,nan,False,False
1977,9.885,0.005023464000259992,0.001317252999797347,5.900999894947745e-06,0.0005430750006780727,0.0009567189999870607,4.4903999878442846e-05,0.0037397340001916746,0.00014160710381143395,9.956966400270773e-05,0.02832142076228679,16.83039061819933,0.010657719043869083,False,nan,nan,False,False
1978,9.89,0.005172252000193112,0.0018616710003698245,9.047000276041217e-06,0.0012912149995827349,0.0012867859995822073,4.978300057700835e-05,0.0029217539995443076,0.00026148898260579137,0.00020043033599725923,0.05229779652115827,14.010371269928497,0.011239202327932046,False,nan,nan,False,False
1979,9.895,0.004899663000287546,0.0017504729994470836,8.88599970494397e-06,0.0006114339994383045,0.0012169460005679866,4.9571999625186436e-05,0.003120485000181361,0.00023394284152714964,0.00013031621817005679,0.046788568305429934,13.44063626334134,0.0039915696499357774,False,nan,nan,False,False
1980,9.9,0.004951849999997648,0.0016412489994763746,6.852999831608031e-06,0.0011328379996484728,0.0012530430003607762,4.595600057655247e-05,0.003265225999712129,0.0002021985950404418,0.00017338919540464464,0.040439719008088355,14.597661989341049,0.00395514561593039,False,nan,nan,False,False
1981,9.905,0.00498238699947251,0.0014892350000081933,6.672999916190747e-06,0.0005507300002136617,0.0010761929997897823,4.4583000089915004e-05,0.0034321279999858234,0.0004724044872410651,0.00029761291358432196,0.09448089744821302,24.10769808373521,0.0037754131820568063,False,nan,nan,False,False
1982,9.91,0.004994900999918173,0.0015544260004389798,5.940999471931718e-06,0.0011166579997734516,0.0011806880002040998,4.381199960334925e-05,0.0033725969997249194,0.0004263557461793221,0.0002659448141428822,0.08527114923586443,4.461145408429685,0.002258742069066084,False,nan,nan,False,False
1983,9.915000000000001,0.005002605000299809,0.0013396049998846138,5.9710000641644e-06,0.0005508000003828784,0.0009746630003064638,4.204800006846199e-05,0.003572890999748779,8.570572804714295e-05,6.91103357557568e-05,0.01714114560942859,16.465258293782842,0.002033275261851044,False,nan,nan,False,False
1984,9.92,0.004974872999810032,0.001341549000244413,4.718000127468258e-06,0.001087604000531428,0.000979933000053279,4.941200040775584e-05,0.003600271999857796,0.00040424258231131307,0.00029295614735103115,0.08084851646226261,17.92242590185985,0.009530868382399032,False,nan,nan,False,False
1985,9.925,0.005002574999707576,0.0012194200007797917,4.577999789034948e-06,0.0005238490002739127,0.0008733240001674858,4.263000028004171e-05,0.0037200569995547994,0.0002199051505509949,0.00017863454396960243,0.043981030110198986,12.282771406475506,0.003944762317996101,False,nan,nan,False,False
1986,9.93,0.005005040000469307,0.0012201110002934001,4.688000444730278e-06,0.0010400950004623155,0.0008658299993840046,3.247099994041491e-05,0.0037047779997010366,0.00022485012471877924,0.00019866885929475941,0.04497002494375584,12.557523050919544,0.001649993432998947,False,nan,nan,False,False
1987,9.935,0.004985552000107418,0.0012179079994893982,4.677999640989583e-06,0.0005006860001230962,0.0008707179995326442,4.179799998382805e-05,0.003733211000508163,0.0002526803379851553,0.00022235228687387046,0.05053606759703107,17.443892876747515,0.008939626165892176,False,nan,nan,False,False
