step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
647,3.235,0.004986187999747926,0.0012525150004876195,6.051000127627049e-06,0.0001306550002482254,0.0008967690000645234,4.8580999646219425e-05,0.0036252989993954543,0.003612444657721857,0.0020000000000000018,0.7224889315443713,11.249540759308367,0.09708846934039793,False,nan,nan,False,False
648,3.24,0.004957783999998355,0.0015885150005487958,6.492000466096215e-06,0.0012089729998479015,0.0012035339996145922,4.930300019623246e-05,0.0033733659993231413,0.003772039898062137,0.0020000000000000018,0.7544079796124273,8.557053894733905,0.09228431669770645,False,nan,nan,False,False
649,3.245,0.005041770999923756,0.001271461000214913,6.242000381462276e-06,0.00013254799978312803,0.0009198119996653986,5.467200026032515e-05,0.003601284000069427,0.003601373985059133,0.0020000000000000018,0.7202747970118265,10.721723697624347,0.09602481398560003,False,nan,nan,False,False
650,3.25,0.004948226000124123,0.0015975420001268503,5.86099940846907e-06,0.0010404989998278324,0.0010368019993620692,4.9653000132821035e-05,0.0033344940002280055,0.0037793014119337264,0.0020000000000000018,0.7558602823867454,10.541665001853211,0.09313200798866335,False,nan,nan,False,False
651,3.255,0.0050190689998999005,0.0014779180000914494,8.165000508597586e-06,0.001623961000404961,0.001116110000111803,5.701700047211489e-05,0.0034647980000954703,0.0036475962103119874,0.0020000000000000018,0.7295192420623975,10.353243330763648,0.09987990654351445,False,nan,nan,False,False
652,3.2600000000000002,0.005021454000598169,0.0014305380000223522,6.240999937290326e-06,0.0010918450007011415,0.0010124959999302519,5.964199954178184e-05,0.003512597999360878,0.0037916663368829004,0.0020000000000000018,0.75833326737658,10.126347674189915,0.09465359120925124,False,nan,nan,False,False
653,3.265,0.005023025999435049,0.0012441999997463427,6.121000296843704e-06,0.00013309999940247508,0.0008959779997894657,4.8150000111490954e-05,0.003623234000770026,0.00359254249756959,0.0020000000000000018,0.718508499513918,11.10153661333613,0.09534059766244718,False,nan,nan,False,False
654,3.27,0.004946673000631563,0.0016573429993513855,6.4420000853715464e-06,0.001198193000163883,0.0010653449999153963,7.9319000178657e-05,0.0032637530002830317,0.0037694602389901346,0.0020000000000000018,0.7538920477980269,10.69157483252779,0.09499087381018284,False,nan,nan,False,False
655,3.275,0.0050051729995175265,0.0014823860001342837,1.047000023390865e-05,0.0016316760002155206,0.0011009919999196427,5.9791999774461146e-05,0.0034508819999246043,0.0036574988526123777,0.0020000000000000018,0.7314997705224755,10.30577546297337,0.10235648423678684,False,nan,nan,False,False
656,3.2800000000000002,0.005008940000152506,0.001492905000304745,6.070999916119035e-06,0.001205818000016734,0.0011069329993915744,4.961200011166511e-05,0.0034602899995661573,0.0037908691675415684,0.0020000000000000018,0.7581738335083137,10.155540727385832,0.0923102446549694,False,nan,nan,False,False
657,3.285,0.005029637999541592,0.0012274590008019004,5.962000614090357e-06,0.0001267769994228729,0.0008843260002322495,4.73789996249252e-05,0.0036508659995888593,0.0036361921246220413,0.0020000000000000018,0.7272384249244083,8.27819283884022,0.09690504553042946,False,nan,nan,False,False
658,3.29,0.0049780120007199,0.0015703909994044807,5.500999577634502e-06,0.0012086840006304556,0.0010328939997634734,4.638700011128094e-05,0.0034001069998339517,0.0038181776112281435,0.0020000000000000018,0.7636355222456287,10.61067205147781,0.09264733506073107,False,nan,nan,False,False
659,3.295,0.0050487349999457365,0.0012518339999587624,6.250999831536319e-06,0.00013320000016392441,0.0008935839996411232,4.902199998468859e-05,0.0035970559993074858,0.003635909925619841,0.0020000000000000018,0.7271819851239681,10.725632520409174,0.10266832194956778,False,nan,nan,False,False
660,3.3000000000000003,0.004927987999508332,0.0016059870004028198,6.182000106491614e-06,0.0010916539995378116,0.0010417209996376187,4.8772000809549354e-05,0.003314185999442998,0.003797291074187451,0.0020000000000000018,0.7594582148374901,10.361819916064237,0.09294315597892554,False,nan,nan,False,False
661,3.305,0.005001846000595833,0.001359936999506317,7.804000233591069e-06,0.0016175079999811715,0.0009677020007075043,4.5774999307468534e-05,0.0035615090000646887,0.0037355423474734937,0.0020000000000000018,0.7471084694946988,5.224254199854605,0.09463496558488203,False,nan,nan,False,False
662,3.31,0.00500013399960153,0.0014983860000938876,6.362000021908898e-06,0.0011851690005642013,0.000986377999652177,6.431099973269738e-05,0.003467943999567069,0.0037641992863082477,0.0020000000000000018,0.7528398572616495,6.296342245990431,0.09553397669399896,False,nan,nan,False,False
663,3.315,0.005044536000241351,0.0012460640000426793,5.961000169918407e-06,0.00013252799999463605,0.0009033920005094842,4.745899968838785e-05,0.0036280439999245573,0.003674066349924624,0.0020000000000000018,0.7348132699849249,10.654233902343668,0.1004719279080073,False,nan,nan,False,False
664,3.3200000000000003,0.00495138299993414,0.001616155999727198,6.131000191089697e-06,0.0010589430003165035,0.0010482329998922069,4.798999998456566e-05,0.003308555999865348,0.0037493348757889756,0.0020000000000000018,0.749866975157795,11.231101390381587,0.10248206716815769,False,nan,nan,False,False
665,3.325,0.005007105999538908,0.0016266660004475852,8.426000022154767e-06,0.001728356000057829,0.0011930240007131943,5.7828000535664614e-05,0.003293627999482851,0.003751541257569661,0.0020000000000000018,0.7503082515139322,1.5358408029406885,0.10148544810129868,False,nan,nan,False,False
666,3.33,0.004997278000701044,0.0014033179995749379,6.110999493103009e-06,0.0010609270002532867,0.0010186170002270956,4.780000017490238e-05,0.003528197000377986,0.0036885245485846533,0.0020000000000000018,0.7377049097169306,8.766288582156337,0.09261940892386558,False,nan,nan,False,False
667,3.335,0.005015731999264972,0.0014610470007028198,8.57600025483407e-06,0.0017538239999339567,0.0010908829999607406,5.665600019710837e-05,0.003471329999229056,0.0037667545591033138,0.0020000000000000018,0.7533509118206627,13.543623686010156,0.09683401327001544,False,nan,nan,False,False
668,3.34,0.005012237000300956,0.0016273769997496856,6.332000339170918e-06,0.0010898910004470963,0.0010483539999768254,4.7698999878775794e-05,0.0032650339999236166,0.003686524569577172,0.0020000000000000018,0.7373049139154344,14.383344456760652,0.09242109874328772,False,nan,nan,False,False
669,3.345,0.00514878099966154,0.001248657999894931,6.371999916154891e-06,0.00011714900028891861,0.0008926320006139576,4.789000013261102e-05,0.0035359520006750245,0.0037441937920383965,0.0020000000000000018,0.7488387584076793,7.918629407467247,0.09514941547908377,False,nan,nan,False,False
670,3.35,0.004864169000029506,0.0016194620002352167,5.930999577685725e-06,0.0010999300002367818,0.0010791900003823685,4.610599989973707e-05,0.0032566990003033425,0.003643262480583443,0.0020000000000000018,0.7286524961166887,14.142147301736241,0.09488823368763757,False,nan,nan,False,False
671,3.355,0.004957904000548297,0.0015194349998637335,8.164999599102885e-06,0.0017027190006047022,0.0011417379992053611,6.333800047286786e-05,0.0034083029995599645,0.0036651061993875937,0.0020000000000000018,0.7330212398775188,6.4842791507998205,0.09146252890322439,False,nan,nan,False,False
672,3.36,0.005004822999580938,0.0014769549998163711,6.281999958446249e-06,0.0010963229997287272,0.0009927589999279007,6.579299952136353e-05,0.0035024890003114706,0.003707669410235976,0.0020000000000000018,0.7415338820471952,10.180896905142903,0.09622021049945782,False,nan,nan,False,False
673,3.365,0.005062049000116531,0.0012455420001060702,6.4719997681095265e-06,0.00013983200005895924,0.0008979019994512782,4.850100049225148e-05,0.003609589000006963,0.00363822811083329,0.0020000000000000018,0.727645622166658,11.370722855267905,0.08908401302415402,False,nan,nan,False,False
674,3.37,0.004934309999953257,0.001469111000005796,6.5119993450935e-06,0.001197162000607932,0.0010543139997025719,5.652599975292105e-05,0.0035012260004805285,0.003701565644358355,0.0020000000000000018,0.740313128871671,8.970692124687341,0.09271247993432431,False,nan,nan,False,False
675,3.375,0.005051318999903742,0.001250420999895141,6.242000381462276e-06,0.00013795799986837665,0.0009023200000228826,4.783999975188635e-05,0.0036167940006635035,0.0036182262252908238,0.0020000000000000018,0.7236452450581646,12.811758350637485,0.10184779024984256,False,nan,nan,False,False
676,3.38,0.004945190999933402,0.0013842420003129519,6.171999302750919e-06,0.001193705999867234,0.0009787019998839241,4.7077999624889344e-05,0.0035811159996228525,0.0036581458167816118,0.0020000000000000018,0.7316291633563223,6.716738839800726,0.09161171251244332,False,nan,nan,False,False
677,3.3850000000000002,0.005043494000346982,0.001239821999661217,6.301999746938236e-06,0.00013045499963482143,0.0008967200001279707,4.876099956163671e-05,0.0036741399999300484,0.003638633710058212,0.0020000000000000018,0.7277267420116423,7.761612629276611,0.09816653555400251,False,nan,nan,False,False
678,3.39,0.005003719999876921,0.0014436439996643458,6.252000275708269e-06,0.0012495299997681286,0.001048654000442184,5.7328000366396736e-05,0.003437426000346022,0.003625187649482276,0.0020000000000000018,0.7250375298964552,10.113668880846536,0.10366097763642808,False,nan,nan,False,False
679,3.395,0.004968774999724701,0.0015097270006663166,7.905000529717654e-06,0.002219064999735565,0.0011114009994344087,4.80799999422743e-05,0.0034296629992240923,0.0036350937463372414,0.0020000000000000018,0.7270187492674481,4.0731644636794355,0.10065436464269913,False,nan,nan,False,False
680,3.4,0.005015020999962871,0.0015185340007519699,6.161999408504926e-06,0.0012080020005669212,0.0010466199992151815,4.884100053459406e-05,0.003433498999584117,0.003599470535014949,0.0020000000000000018,0.7198941070029898,5.806155504530352,0.09418026692772029,False,nan,nan,False,False
681,3.4050000000000002,0.005029118000493327,0.0012444699996194686,5.920999683439732e-06,0.00012881200018455274,0.000889986000402132,4.801900013262639e-05,0.0036205900005370495,0.0036070342190468348,0.0020000000000000018,0.7214068438093669,10.619679375785049,0.09616698952030908,False,nan,nan,False,False
682,3.41,0.004947764999997162,0.001618391000192787,6.171999302750919e-06,0.0012134420003349078,0.001052521000019624,6.022300021868432e-05,0.003356395000082557,0.0035858113836017944,0.0020000000000000018,0.7171622767203588,7.217570187275976,0.10024683709322194,False,nan,nan,False,False
683,3.415,0.005054113999904075,0.0012340709999989485,6.172000212245621e-06,0.00013583399959316012,0.0008920200007196399,4.6907999603718054e-05,0.0036261710001781466,0.0035877788516647828,0.0020000000000000018,0.7175557703329565,0.3215062085670143,0.10153421193093526,False,nan,nan,False,False
684,3.42,0.0049615719999565044,0.0015327800001614378,6.142000529507641e-06,0.0011991359997409745,0.0009713890003695269,4.873099987889873e-05,0.0033684479994917638,0.0035440768113909325,0.0020000000000000018,0.7088153622781864,11.678310325708305,0.09246086230496034,False,nan,nan,False,False
685,3.4250000000000003,0.0049850650002554175,0.0014726179997524014,8.165000508597586e-06,0.0022858109996377607,0.0011010309999619494,6.453100013459334e-05,0.0034845250002035755,0.0035923116547875314,0.0020000000000000018,0.7184623309575063,8.991780071232101,0.09464986104380928,False,nan,nan,False,False
686,3.43,0.005035479000071064,0.00145166899983451,5.990999852656387e-06,0.0010987179994117469,0.001052932000675355,5.7948999710788485e-05,0.0034396410001136246,0.0035357121562730573,0.0020000000000000018,0.7071424312546114,10.052232480021967,0.09993744047828484,False,nan,nan,False,False
687,3.435,0.004987850999896182,0.0014368000001923065,8.43599991640076e-06,0.0017184280004585162,0.0010569900005066302,7.457999981852481e-05,0.0034876209992944496,0.003592357144630061,0.0020000000000000018,0.7184714289260122,14.142135873784614,0.0884200239572249,False,nan,nan,False,False
688,3.44,0.0050059139994118595,0.0013850840005034115,6.242000381462276e-06,0.0011491320001368877,0.0009537859996271436,4.9453000428911764e-05,0.0035149420000379905,0.003533219621152008,0.0020000000000000018,0.7066439242304016,11.602600276109973,0.08851015296693315,False,nan,nan,False,False
689,3.4450000000000003,0.005001246000574611,0.0014676880000479287,1.132099987444235e-05,0.0022272410005825805,0.0010568790003162576,8.388700007344596e-05,0.003424902999540791,0.0035848411128643555,0.0020000000000000018,0.7169682225728711,9.567339198706323,0.09630408990819081,False,nan,nan,False,False
690,3.45,0.004969034999703581,0.0014737390001755557,6.311999641184229e-06,0.0010488640000403393,0.0009522930004095542,6.22670004304382e-05,0.0034505519997765077,0.0035289983832511693,0.0020000000000000018,0.7057996766502338,14.142137006559748,0.08958249289981085,False,nan,nan,False,False
691,3.455,0.005001335000088147,0.0016373059997931705,6.03199987381231e-06,0.0021129970000401954,0.0009897429999909946,6.77070001984248e-05,0.0032771770002000267,0.003568581936580244,0.0020000000000000018,0.7137163873160487,11.283364116044638,0.08983896635547468,False,nan,nan,False,False
692,3.46,0.0049903850003829575,0.0014918039996700827,6.212000698724296e-06,0.0010138589996131486,0.0011188660000698292,6.78469996273634e-05,0.003445141000156582,0.00351608881683012,0.0020000000000000018,0.7032177633660239,10.633933182733301,0.08646667837605532,False,nan,nan,False,False
693,3.465,0.005015752999497636,0.0014872550000291085,7.544000254711136e-06,0.0020686839998234063,0.0010708350000641076,8.531999992555939e-05,0.003445872999691346,0.0035714158249352704,0.0020000000000000018,0.7142831649870539,12.064891188143577,0.09136734497241833,False,nan,nan,False,False
694,3.47,0.005013918999793532,0.001503335000052175,6.342000233416911e-06,0.0009984889993575052,0.0010835190005309414,5.173599947738694e-05,0.0033917920000021695,0.003516142340792122,0.0020000000000000018,0.7032284681584243,12.512478359955178,0.08997657839103984,False,nan,nan,False,False
695,3.475,0.004974786000275344,0.0015117610000743298,6.461999873863533e-06,0.0020790739999938523,0.0010970350003844942,7.981900034792488e-05,0.0034501110003475333,0.0035558294783198654,0.0020000000000000018,0.711165895663973,8.009992953549366,0.08403231592688101,False,nan,nan,False,False
696,3.48,0.005040519000431232,0.0015141659996515955,6.461999873863533e-06,0.0010041400000773137,0.0011362979994373745,4.786999943462433e-05,0.003361975000188977,0.003516112294907652,0.0020000000000000018,0.7032224589815305,14.142135983686462,0.08931428868176101,False,nan,nan,False,False
697,3.485,0.004952193999997689,0.0014185059999363148,6.6020002122968435e-06,0.002063333000478451,0.0010149110003112582,4.654700023820624e-05,0.0035240289998910157,0.0035347022292776323,0.0020000000000000018,0.7069404458555264,11.671806235061482,0.09278341544305883,False,nan,nan,False,False
698,3.49,0.00501747499947669,0.0014979460001995903,6.011000550643075e-06,0.0009770599999683327,0.001123674000155006,5.086500004836125e-05,0.0034123289997296524,0.0034949255689192002,0.0020000000000000018,0.69898511378384,10.86745059855674,0.09219932627422754,False,nan,nan,False,False
699,3.495,0.0049896340005943784,0.0014839189998383517,6.172000212245621e-06,0.0020688849999714876,0.0010685409997677198,6.40600001133862e-05,0.00343297800009168,0.0035283614533684463,0.0020000000000000018,0.7056722906736893,12.028764003065554,0.08209534558731003,False,nan,nan,False,False
