step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
524,2.62,0.0049918140002773725,0.0014151960003800923,4.89899957756279e-06,0.0019127369996567722,0.0010474880000401754,4.3932000153290574e-05,0.003528788999574317,0.0034083669419449894,0.0020000000000000018,0.6816733883889978,0.7279305725623809,0.09164311765215695,False,nan,nan,False,False
525,2.625,0.005004558000109682,0.001239688000168826,5.109000085212756e-06,0.000839039000311459,0.0008809680002741516,5.179700019652955e-05,0.003704396999637538,0.0034072670919290727,0.0020000000000000018,0.6814534183858145,0.32923729833091325,0.08620577601692427,False,nan,nan,False,False
526,2.63,0.0050022529994748766,0.0014765810001335922,5.109000085212756e-06,0.001979642000151216,0.0009932470002240734,4.8801000048115384e-05,0.0034844660003727768,0.003424562159355611,0.0020000000000000018,0.6849124318711222,1.4026929423559444,0.08655276066669491,False,nan,nan,False,False
527,2.6350000000000002,0.005023192999942694,0.0012098619999960647,5.070000042906031e-06,0.0008559409998269984,0.0008747859992581652,4.438299947651103e-05,0.0037054990007163724,0.00342458159709497,0.0020000000000000018,0.684916319418994,0.31710455459502945,0.09089045335270489,False,nan,nan,False,False
528,2.64,0.004972107000867254,0.0013298259991643135,4.718999662145507e-06,0.001959332999831531,0.00098636499933491,4.4333000005281065e-05,0.003613086000768817,0.00343079863292438,0.0020000000000000018,0.6861597265848759,0.695102168154694,0.08933385817398835,False,nan,nan,False,False
529,2.645,0.005012461999285733,0.0012033510001856484,5.038999915996101e-06,0.0008417239996560966,0.0008666199992148904,5.230799979472067e-05,0.0037224699999569566,0.0034327135077644455,0.0020000000000000018,0.6865427015528891,0.3637674914125523,0.08374242092690573,False,nan,nan,False,False
530,2.65,0.0049840000001495355,0.0014168790003168397,4.948999958287459e-06,0.0019315320005262038,0.0009388460002810461,4.457300019566901e-05,0.003557691999958479,0.003446301061028011,0.0020000000000000018,0.6892602122056021,1.152411812275455,0.08680347123108988,False,nan,nan,False,False
531,2.6550000000000002,0.005071552000117663,0.0013597229999504634,7.704000381636433e-06,0.0009106519992201356,0.0009653850001996034,6.901899996591965e-05,0.0035316140001668828,0.003441561107416185,0.0020000000000000018,0.688312221483237,0.4564223372785129,0.08995868658575884,False,nan,nan,False,False
532,2.66,0.004959513999892806,0.0013786280005660956,5.8610003179637715e-06,0.001983698999538319,0.001024836999931722,4.8299999434675556e-05,0.0036004119992867345,0.0034581042919528864,0.0020000000000000018,0.6916208583905773,1.3368931814649183,0.09057879522498338,False,nan,nan,False,False
533,2.665,0.0050975419999303995,0.0017628960004003602,8.957000318332575e-06,0.000959203999627789,0.0012003639994873083,5.504299952008296e-05,0.0031321569995270693,0.0034588377891221237,0.0020000000000000018,0.6917675578244248,0.3183468472180691,0.08512039189284319,False,nan,nan,False,False
534,2.67,0.005012182000427856,0.0017403840001861681,9.266999768442474e-06,0.0020898479997413233,0.001336219000222627,5.0363999434921425e-05,0.0031318859992097714,0.0034752745052952254,0.0020000000000000018,0.695054901059045,1.3270019872707066,0.09058788731939692,False,nan,nan,False,False
535,2.6750000000000003,0.004988797999430972,0.0017343530007565278,9.007000699057244e-06,0.0009626099999877624,0.0011467939993963228,6.14849996054545e-05,0.003152714999487216,0.0034828393116288466,0.0020000000000000018,0.6965678623257693,0.625655531117005,0.08928765983191772,False,nan,nan,False,False
536,2.68,0.005003906000638381,0.0018510619993321598,9.216999387717806e-06,0.0015161950004767277,0.001393314999404538,8.264500047516776e-05,0.0030869020001773606,0.003497934457815019,0.0020000000000000018,0.6995868915630038,1.1744059702156109,0.08795429516074359,False,nan,nan,False,False
537,2.685,0.005055943999650481,0.001602866999746766,8.926999726099893e-06,0.0010183240001424565,0.0010660829993867083,5.32690000909497e-05,0.003240329000618658,0.0035019169624453204,0.0020000000000000018,0.7003833924890641,0.45203244836323275,0.08658858105378099,False,nan,nan,False,False
538,2.69,0.004960686000231362,0.0018768989993986906,9.107000551011879e-06,0.002098203000059584,0.001424253999175562,5.255900032352656e-05,0.0029854620006517507,0.003523482725294795,0.0020000000000000018,0.704696545058959,1.6049150343943053,0.08943111678480564,False,nan,nan,False,False
539,2.695,0.0049807329996838234,0.0018437979997543152,9.33699993765913e-06,0.0009718370001792209,0.0012139700002080644,6.86189996486064e-05,0.0030379300005733967,0.003517251584062961,0.0020000000000000018,0.7034503168125922,0.5020842192157255,0.09350361055251097,False,nan,nan,False,False
540,2.7,0.004991874000552343,0.0018716899994615233,8.355000318260863e-06,0.0020236840000507073,0.0014032239996595308,7.084200024110032e-05,0.003019335000317369,0.003540030568722361,0.0020000000000000018,0.7080061137444722,1.647213659438428,0.08692632109390443,False,nan,nan,False,False
541,2.705,0.005001000999982352,0.001527555999928154,8.425999112660065e-06,0.0009547350000502774,0.0011012490003849962,5.2008000238856766e-05,0.0033695309994072886,0.003545953078086423,0.0020000000000000018,0.7091906156172846,0.5582251953961357,0.0878329086999001,False,nan,nan,False,False
542,2.71,0.00501492699913797,0.0015915660005703103,9.016999683808535e-06,0.0020403850003276602,0.0011609499997575767,5.252800019661663e-05,0.003351657000166597,0.0035618241526306654,0.0020000000000000018,0.712364830526133,1.2327999272670658,0.09317605595440893,False,nan,nan,False,False
543,2.715,0.005061134000243328,0.0017203070001414744,9.147000127995852e-06,0.0009466500005146372,0.0012933179996252875,5.3499999921768904e-05,0.0031107659997360315,0.00356139622716172,0.0020000000000000018,0.7122792454323439,0.2810107423926948,0.09270007827481172,False,nan,nan,False,False
544,2.72,0.004949905000103172,0.0018319660002816818,9.407000106875785e-06,0.001977908999833744,0.001403664999998,6.238700007088482e-05,0.0030307469996841974,0.003580551609421326,0.0020000000000000018,0.7161103218842652,1.4237873495634268,0.08676726144381772,False,nan,nan,False,False
545,2.725,0.004980032000275969,0.0017567849999977625,9.047000276041217e-06,0.0008416330001637107,0.0013523879997592303,5.2428000344661996e-05,0.0031274679995476617,0.003582806017920428,0.0020000000000000018,0.7165612035840857,0.3994058690685594,0.09066074540358217,False,nan,nan,False,False
546,2.73,0.005002122999940184,0.0018984500002261484,9.076999958779197e-06,0.001957620999746723,0.0014544290006597294,5.458200030261651e-05,0.0029901509997216635,0.0036071505110177042,0.0020000000000000018,0.7214301022035408,1.7373961230661858,0.09273267163715088,False,nan,nan,False,False
547,2.735,0.005006651999792666,0.0016738800004532095,9.006999789562542e-06,0.000848437000058766,0.0012666080001508817,5.2058000619581435e-05,0.0032009749993449077,0.0036044534032897715,0.0020000000000000018,0.7208906806579543,0.3995739613220311,0.09473466907199544,False,nan,nan,False,False
548,2.74,0.004991503000383091,0.0018294909996257047,9.087000762519892e-06,0.0019634020000012242,0.001378616999318183,6.767700051568681e-05,0.0031325070003731526,0.003627606442485809,0.0020000000000000018,0.7255212884971618,1.622220040258314,0.0893880918939449,False,nan,nan,False,False
549,2.745,0.005080599999928381,0.001711089999844262,9.02700048754923e-06,0.000924457999644801,0.0012873870000476018,5.255799987935461e-05,0.0031062369998835493,0.0036263802595589167,0.0020000000000000018,0.7252760519117833,0.41341328505714287,0.08934204576005066,False,nan,nan,False,False
550,2.75,0.004933834999974351,0.0019665680001708097,9.187000614474528e-06,0.0019761650000873487,0.0012758760003634961,5.725699975300813e-05,0.0029067349996694247,0.0036462394295966485,0.0020000000000000018,0.7292478859193298,1.4242103047671357,0.09345561534852005,False,nan,nan,False,False
551,2.755,0.004991263000192703,0.0017304359998888685,8.957000318332575e-06,0.0008490479995089117,0.001327601999946637,5.1295999583089724e-05,0.0031498099997406825,0.0036485328822008873,0.0020000000000000018,0.7297065764401774,0.43953439770173086,0.0957609821966388,False,nan,nan,False,False
552,2.7600000000000002,0.004997524999453162,0.0017169700004160404,9.317000149167143e-06,0.0019648839997898904,0.0013142879997758428,5.096600034448784e-05,0.0031631349993404,0.003661325127440268,0.0020000000000000018,0.7322650254880536,1.0588929516743202,0.08855436552019684,False,nan,nan,False,False
553,2.765,0.004997023999749217,0.0017849170008048532,9.05700017028721e-06,0.0008472740000797785,0.0011827710004581604,6.177499926707242e-05,0.003113711999503721,0.0036666489175342966,0.0020000000000000018,0.7333297835068593,0.5684300810870974,0.09106197994097363,False,nan,nan,False,False
554,2.77,0.0050163690002591466,0.0016544740001336322,9.006999789562542e-06,0.0019876570004271343,0.0012525019992608577,5.096499990031589e-05,0.0032564690000072005,0.003675404722846022,0.0020000000000000018,0.7350809445692044,0.8019711021382098,0.09505614933468315,False,nan,nan,False,False
555,2.775,0.005028882999795314,0.0016002330003175302,8.816999979899265e-06,0.0008940819998315419,0.0011841340001410572,5.179700019652955e-05,0.0032367320000048494,0.003673641523824146,0.0020000000000000018,0.7347283047648292,0.44447587769661384,0.09548088790604337,False,nan,nan,False,False
556,2.7800000000000002,0.00495557700014615,0.0018207540006187628,9.278000106860418e-06,0.001973270000235061,0.001378217000819859,6.422000024031149e-05,0.0030604429994127713,0.003693072014070797,0.0020000000000000018,0.7386144028141595,1.4518641992050363,0.0895460624376999,False,nan,nan,False,False
557,2.785,0.004998356000214699,0.0017226110003321082,9.326999133918434e-06,0.0008499289997416781,0.001319236000199453,5.1496000196493696e-05,0.0031643059992347844,0.003692013386955812,0.0020000000000000018,0.7384026773911624,0.4592482290378401,0.0929905487874985,False,nan,nan,False,False
558,2.79,0.005003655999644252,0.0017397830006302684,9.006999789562542e-06,0.0019744920000448474,0.0013230539998403401,5.11860007463838e-05,0.0031414639997819904,0.003704644866365882,0.0020000000000000018,0.7409289732731763,1.0253570730565167,0.0950981657570614,False,nan,nan,False,False
559,2.795,0.004999508000764763,0.0016734289993109996,9.417000001121778e-06,0.0008309029999509221,0.0012694630004261853,5.153600068297237e-05,0.003207157000360894,0.0037011172804443993,0.0020000000000000018,0.7402234560888798,0.5657440722401387,0.09612941868439752,False,nan,nan,False,False
560,2.8000000000000003,0.004998155999601295,0.0015941410001687473,9.19800004339777e-06,0.0002267539994136314,0.0011692170000969782,5.286900068313116e-05,0.0032970239999485784,0.0036973056760093367,0.0020000000000000018,0.7394611352018673,0.4517625900032469,0.09421849230872532,False,nan,nan,False,False
561,2.805,0.005001962000278581,0.0017103989994211588,8.385999535676092e-06,0.000734172999727889,0.0011064489999625948,6.169500011310447e-05,0.003230220000659756,0.003725651050066339,0.0020000000000000018,0.7451302100132678,1.9576483409708176,0.08936321354423042,False,nan,nan,False,False
562,2.81,0.005049833000157378,0.0015675509994252934,8.194999281840865e-06,0.0001996040000449284,0.0011312750002616667,5.496199992194306e-05,0.003256648999922618,0.00371541382201526,0.0020000000000000018,0.743082764403052,0.7798929457061092,0.099785732024451,False,nan,nan,False,False
563,2.815,0.004933814999276365,0.0016875860001164256,8.365999747184105e-06,0.0012048630005665473,0.001267790000383684,5.223799962550402e-05,0.0032022579998738365,0.003730977883161454,0.0020000000000000018,0.7461955766322907,1.204885783774053,0.09973981087822818,False,nan,nan,False,False
564,2.82,0.005013265000343381,0.001854477000051702,1.0650000149325933e-05,0.001723142000628286,0.0013946580002084374,7.783500041114166e-05,0.0030327909998959512,0.0037540412000337435,0.0020000000000000018,0.7508082400067486,1.5906511386828683,0.09261751542264124,False,nan,nan,False,False
565,2.825,0.005005648999940604,0.0016884879996723612,9.046999366546515e-06,0.001148908000686788,0.0012705760000244481,5.2058000619581435e-05,0.0031942920004439657,0.0037578612673634616,0.0020000000000000018,0.7515722534726923,0.44571073022219404,0.09763596316735702,False,nan,nan,False,False
566,2.83,0.005013224000322225,0.001769357999364729,1.1852000170620158e-05,0.0017366279998896061,0.0011630449998847325,6.143499922472984e-05,0.0030973120001362986,0.0037745875475819033,0.0020000000000000018,0.7549175095163806,1.1939954335275396,0.09915006342085848,False,nan,nan,False,False
567,2.835,0.004964632999872265,0.0013921529998697224,7.964999895193614e-06,0.0011295120002614567,0.0009759040003700648,5.258799956209259e-05,0.0035311629999341676,0.003772246577473294,0.0020000000000000018,0.7544493154946587,0.4269347918716321,0.09948148028319816,False,nan,nan,False,False
568,2.84,0.005050013000072795,0.0018394489998172503,1.1782000001403503e-05,0.0022679509993395186,0.0013875940003345022,5.2828999287157785e-05,0.003008785999554675,0.0037867796257200336,0.0020000000000000018,0.7573559251440066,1.0902267052775307,0.09321207096740003,False,nan,nan,False,False
569,2.845,0.00496623599974555,0.0016696319999027764,9.117000445257872e-06,0.0010834759996214416,0.00121839799976442,5.1095999879180454e-05,0.0032131079997270717,0.0037806602072623335,0.0020000000000000018,0.7561320414524667,0.5932097011533956,0.0950991658446515,False,nan,nan,False,False
570,2.85,0.004999789000066812,0.0017649100000198814,1.4245999409467913e-05,0.0021681349999198574,0.0013492729995050468,5.178700030228356e-05,0.0031328679997386644,0.0038035796258020526,0.0020000000000000018,0.7607159251604104,1.5042959260983941,0.09725202192293751,False,nan,nan,False,False
571,2.855,0.005014104999645497,0.0016370710000046529,8.906999937607907e-06,0.0010961100006170454,0.0012314119994698558,5.0334000661678147e-05,0.003235249000681506,0.003798342805841869,0.0020000000000000018,0.7596685611683739,0.5924440122767543,0.0983588524322493,False,nan,nan,False,False
572,2.86,0.004990201000509842,0.0016942379997999524,9.256999874196481e-06,0.0021526649998122593,0.001284783000301104,5.051400057709543e-05,0.00321906899989699,0.003811571181143679,0.0020000000000000018,0.7623142362287358,1.092762476475636,0.09413336100359776,False,nan,nan,False,False
573,2.865,0.0050300960001550266,0.001494623999860778,8.727000022190623e-06,0.0010327709997000056,0.0010529189994485932,5.1355999858060386e-05,0.0033798599997680867,0.003805030268177876,0.0020000000000000018,0.7610060536355752,0.6936871825200134,0.09436175045210235,False,nan,nan,False,False
574,2.87,0.004992434999621764,0.0018447789998390363,9.157000022241846e-06,0.0021052569991297787,0.001409054999385262,5.431099998531863e-05,0.0030121830004645744,0.0038373757550381527,0.0020000000000000018,0.7674751510076305,2.0364291614592442,0.09885835482481628,False,nan,nan,False,False
575,2.875,0.004973209000127099,0.0016596630002823076,9.106999641517177e-06,0.0009724380006446154,0.001190064999718743,5.141600013303105e-05,0.003220932999283832,0.0038323557565330263,0.0020000000000000018,0.7664711513066051,0.5616041466567534,0.10151272459588083,False,nan,nan,False,False
576,2.88,0.0049972239994531265,0.0018842830004359712,9.045999831869267e-06,0.002029315000072529,0.0014337410002553952,5.2397999752429314e-05,0.003004979000252206,0.003856182697889125,0.0020000000000000018,0.771236539577825,1.5088554385025519,0.09328629751178823,False,nan,nan,False,False
