step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
919,4.595,0.004918106999866723,0.0011498670000946731,9.498000054009026e-06,0.0012675279999712075,0.000937074999910692,1.639099991734838e-05,0.00382932599995911,0.0022360679775295404,0.0010000000000000009,0.44721359550590806,0.0002238464339884693,0.06055295444655427,False,nan,nan,False,False
920,4.6000000000000005,0.005098027000258298,0.0016494179999426706,9.53800008574035e-06,0.00023905000034574186,0.0011705049996635353,6.401099972208613e-05,0.0031631199999537785,0.0022360679777222153,0.0010000000000000009,0.447213595544443,0.0007994561485690887,0.059032563530648945,False,nan,nan,False,False
921,4.605,0.004931992999900103,0.0017772989999684796,9.517999842501013e-06,0.001323522999882698,0.0014755100000911625,1.641100016058772e-05,0.003177275999860285,0.002236067978534287,0.0010000000000000009,0.4472135957068574,0.001458920814611435,0.05644751441035626,False,nan,nan,False,False
922,4.61,0.00507396000011795,0.0015439189996868663,9.447999673284357e-06,0.00024233600015577395,0.0011265120001553441,5.2598999900510535e-05,0.003254392000144435,0.002236067977812793,0.0010000000000000009,0.4472135955625586,0.0012239994253102093,0.05878885064282068,False,nan,nan,False,False
923,4.615,0.004917044999729114,0.0016948830002547766,9.33699993765913e-06,0.0012750030000461265,0.0011515099999996892,5.522399987967219e-05,0.003261865999775182,0.0022360679775092975,0.0010000000000000009,0.44721359550185946,0.001234067268336621,0.06142178688409694,False,nan,nan,False,False
924,4.62,0.005080142000224441,0.001470571000027121,9.316999694419792e-06,0.0002385490001870494,0.0010528939997129783,5.294999982652371e-05,0.00333142699992095,0.0022360679777606064,0.0010000000000000009,0.44721359555212126,0.0016293289897120233,0.056780413406217235,False,nan,nan,False,False
925,4.625,0.004921071999888227,0.001584395999998378,9.328000032837735e-06,0.0012759240003106243,0.0011745429997063184,5.006500032322947e-05,0.0033463549998486997,0.0022360679776604,0.0010000000000000009,0.44721359553208,0.0002939792600287269,0.05642198788782174,False,nan,nan,False,False
926,4.63,0.005050016000041069,0.0016460709998682432,9.36700007514446e-06,0.00021169899991946295,0.0011892100001205108,5.263899993224186e-05,0.0031854620001467993,0.002236067977941289,0.0010000000000000009,0.44721359558825785,0.0007051718079852047,0.05850318570586478,False,nan,nan,False,False
927,4.635,0.004950396999902296,0.0017750450001585705,9.426999895367771e-06,0.001268519999939599,0.001337100000000646,5.127700023876969e-05,0.0031518379996668955,0.00223606797750913,0.0010000000000000009,0.44721359550182604,0.0015171351206585983,0.05750843192476947,False,nan,nan,False,False
928,4.64,0.005045696999786742,0.0015551400001641014,9.258000318368431e-06,0.00020740000036312267,0.0011425019997659547,5.147699994267896e-05,0.003276313000242226,0.0022360679775773446,0.0010000000000000009,0.4472135955154689,0.00048509678323312687,0.0542401933373414,False,nan,nan,False,False
929,4.6450000000000005,0.0049514300003465905,0.0016993919998640195,9.487000170338433e-06,0.0012768949995916046,0.0012534219999906782,6.276799967963598e-05,0.0032388919998993515,0.0022360679775362286,0.0010000000000000009,0.4472135955072457,0.00023399575787743504,0.058807023777532774,False,nan,nan,False,False
930,4.65,0.005056747999788058,0.0015548690003015508,9.246999979950488e-06,0.00021830099967701244,0.0011343369997121044,5.8739999985846225e-05,0.0032717749995754275,0.0022360679775106154,0.0010000000000000009,0.4472135955021231,0.00023144888284729308,0.055711470544382725,False,nan,nan,False,False
931,4.655,0.004957029000252078,0.001721564000035869,9.238000075129094e-06,0.0012858330001108698,0.0012751330000355665,5.32010003553296e-05,0.0032034969999585883,0.002236067978037967,0.0010000000000000009,0.4472135956075934,0.0016824323405080616,0.0573572594438834,False,nan,nan,False,False
932,4.66,0.0050446459999875515,0.0016532049999113951,9.657999726186972e-06,0.0002075709999189712,0.0011843819997920946,5.1467000048432965e-05,0.0031767049999871233,0.0022360679775488656,0.0010000000000000009,0.4472135955097731,0.002556106292620119,0.0578361465602387,False,nan,nan,False,False
933,4.665,0.004951038999934099,0.0017884690000755654,9.39799974730704e-06,0.001284360000227025,0.001342548999673454,8.536099994671531e-05,0.0031281849996958044,0.0022360679775166852,0.0010000000000000009,0.44721359550333695,0.00024426706158808755,0.056100874120202794,False,nan,nan,False,False
934,4.67,0.0050379119998069655,0.0015634659998795541,9.05699971553986e-06,0.0002050859998234955,0.0011555370001588017,5.462299986902508e-05,0.0032897680002861307,0.002236067977725728,0.0010000000000000009,0.44721359554514556,0.0016211060904387582,0.056891661675523245,False,nan,nan,False,False
935,4.675,0.004971407000084582,0.0017730909999045252,9.247999969375087e-06,0.001277637000384857,0.0011559980002857628,5.8148999869445106e-05,0.0031393449999086442,0.00223606797751246,0.0010000000000000009,0.44721359550249196,0.0015747412071384877,0.05696068666182716,False,nan,nan,False,False
936,4.68,0.005032010999912018,0.001222544000029302,9.337999927083729e-06,0.00020857299978160881,0.001029108999773598,1.6771999980846886e-05,0.00361209599986978,0.0022360679775008246,0.0010000000000000009,0.4472135955001649,0.00039479213711699195,0.05458269303639455,False,nan,nan,False,False
937,4.6850000000000005,0.004954406000251765,0.0016030799997679424,9.42799988479237e-06,0.0012911529997836624,0.0011795320001510845,5.108599998493446e-05,0.0033244940000258794,0.0022360679788446104,0.0010000000000000009,0.4472135957689221,0.003010273408120376,0.058104324584621475,False,nan,nan,False,False
938,4.69,0.0050472899997657805,0.001624200000151177,9.377999958815053e-06,0.00020946500035279314,0.001173871999981202,5.1126000016665785e-05,0.003202374000011332,0.0022360679775196095,0.0010000000000000009,0.44721359550392187,0.0034802067231314926,0.06000300186464348,False,nan,nan,False,False
939,4.695,0.004946098999880633,0.0017346490003546933,9.177000265481183e-06,0.0012712549996649614,0.0013162200002625468,5.190800038690213e-05,0.0031963819997145038,0.002236067977628073,0.0010000000000000009,0.4472135955256146,0.0005806496440307067,0.05590203543281362,False,nan,nan,False,False
940,4.7,0.005050727000252664,0.0015536470000370173,9.386999863636447e-06,0.0002075309998872399,0.0011498160001792712,5.1326000175322406e-05,0.0032766639997134916,0.0022360679775354033,0.0010000000000000009,0.4472135955070806,0.0014644774069893596,0.05632493452149381,False,nan,nan,False,False
941,4.705,0.00495025700001861,0.0016685340001458826,9.47800026551704e-06,0.0012757239996972203,0.0012569179998536129,5.34310001967242e-05,0.0032580989995949494,0.0022360679775754464,0.0010000000000000009,0.44721359551508927,0.0012423302538028334,0.06206610283066884,False,nan,nan,False,False
942,4.71,0.00505950299975666,0.001515205000032438,9.22699973671115e-06,0.00021789099992020056,0.0010840019999704964,5.926099993303069e-05,0.003301301000192325,0.0022360679776903644,0.0010000000000000009,0.44721359553807283,0.0004317170550799279,0.05774769964255757,False,nan,nan,False,False
943,4.715,0.004937153000355465,0.0015894849998403515,9.448000128031708e-06,0.0012690510002357769,0.0011763359998440137,4.94729997626564e-05,0.0033432189998165995,0.0022360679775136902,0.0010000000000000009,0.44721359550273804,0.0014852408696426893,0.05808626354400255,False,nan,nan,False,False
944,4.72,0.005051998999988427,0.0016383969996240921,9.448000128031708e-06,0.00020688999984486145,0.0011791519996222632,4.973399973096093e-05,0.003192846000274585,0.002236067977669793,0.0010000000000000009,0.44721359553395856,0.0014204426375468923,0.05909499692712549,False,nan,nan,False,False
945,4.7250000000000005,0.004950728000039817,0.0017184879998239921,9.42799988479237e-06,0.0012737600000036764,0.0013190149998081324,4.874199976256932e-05,0.0032064719998743385,0.002236067979594868,0.0010000000000000009,0.4472135959189735,0.002768575333022161,0.05929604517340541,False,nan,nan,False,False
946,4.73,0.005058380999798828,0.0015454519998456817,9.498000054009026e-06,0.00021846099980393774,0.0011447370002315438,4.9884000418387586e-05,0.00327793600035875,0.0022360679776294774,0.0010000000000000009,0.4472135955258954,0.0029081208067441994,0.05584694937574004,False,nan,nan,False,False
947,4.735,0.004943194000134099,0.0017159929998342704,9.206999948219163e-06,0.0012729689997286187,0.0013101180002195179,4.8411000079795485e-05,0.003211742000075901,0.002236067977513272,0.0010000000000000009,0.4472135955026544,0.0006515698312766242,0.05801988854737899,False,nan,nan,False,False
948,4.74,0.00504620799983968,0.0014612529998885293,9.19700005397317e-06,0.00020719000031022006,0.0010591860000204179,4.938299980494776e-05,0.003369999999904394,0.002236067977500453,0.0010000000000000009,0.4472135955000906,0.00038842860701401296,0.05897692117354281,False,nan,nan,False,False
949,4.745,0.004950979000113875,0.0015086929997778498,9.256999874196481e-06,0.0012709650000033434,0.0010655279997990874,4.938299980494776e-05,0.003419753000343917,0.002236067977563329,0.0010000000000000009,0.4472135955126657,0.0007511973132830153,0.06038607083564082,False,nan,nan,False,False
950,4.75,0.00504852199992456,0.001671600000008766,9.647999831940979e-06,0.0002067489999717509,0.001176115999896865,5.914100029258407e-05,0.003159482999762986,0.0022360679775229255,0.0010000000000000009,0.44721359550458506,0.0002668915076968351,0.05470228217274457,False,nan,nan,False,False
951,4.755,0.004949686000145448,0.0017575120000401512,9.2280001808831e-06,0.0012771770002473204,0.001211984000292432,5.153700021764962e-05,0.003178868999839324,0.0022360679777239686,0.0010000000000000009,0.44721359554479373,0.0008587796470772694,0.05634669019215332,False,nan,nan,False,False
952,4.76,0.005056757999682304,0.0016735540002628113,9.458000022277702e-06,0.0002121799998349161,0.0011380040000403824,4.9093000143329846e-05,0.003155765999963478,0.00223606797763929,0.0010000000000000009,0.4472135955278579,0.002266559727519529,0.06180164473408994,False,nan,nan,False,False
953,4.765,0.004947833000187529,0.0016658690001349896,9.19700005397317e-06,0.0012716460000774532,0.0012535519999801181,4.898199995295727e-05,0.003269369999998162,0.0022360679780789447,0.0010000000000000009,0.4472135956157889,0.0010363471303328985,0.05965803450178357,False,nan,nan,False,False
954,4.7700000000000005,0.005053902999861748,0.0014984630001890764,9.276999662688468e-06,0.00021477499967659242,0.001073713000096177,4.958299996360438e-05,0.003369679000115866,0.002236067977881581,0.0010000000000000009,0.4472135955763161,0.0003828067974266157,0.0551606955951233,False,nan,nan,False,False
955,4.775,0.004987176000213367,0.0016827310000735451,9.50799994825502e-06,0.0013120120001985924,0.0012505859999691893,4.9994000164588215e-05,0.003209937999599788,0.002236067977801059,0.0010000000000000009,0.44721359556021173,0.00018456634264470725,0.05836370677072775,False,nan,nan,False,False
956,4.78,0.0050132369997299975,0.001637224000205606,9.36699962039711e-06,0.00020823299973926623,0.001163592000011704,4.9914000101125566e-05,0.0031898510001155955,0.0022360679782471044,0.0010000000000000009,0.44721359564942087,0.0008440708130212451,0.061056538729450195,False,nan,nan,False,False
957,4.785,0.004945818000123836,0.0017523719998280285,9.267999757867074e-06,0.0013066820001768065,0.0013341339999897173,1.7703000139590586e-05,0.0031043090002640383,0.002236067977748863,0.0010000000000000009,0.44721359554977264,0.0009772668353950813,0.060048518037327386,False,nan,nan,False,False
958,4.79,0.004990664000160905,0.0017715579997457098,1.191199999084347e-05,0.002406503999736742,0.0013401050000538817,4.7840000206633704e-05,0.003116322000096261,0.002236067977501139,0.0010000000000000009,0.44721359550022777,0.0012319279938973317,0.05611777616035356,False,nan,nan,False,False
959,4.795,0.005006844000035926,0.0016768689997661568,9.327000043413136e-06,0.001271476000056282,0.0012694520000877674,4.788000023836503e-05,0.0032590710002295964,0.002236067978068168,0.0010000000000000009,0.4472135956136336,0.0019134712899370352,0.05955999693669951,False,nan,nan,False,False
960,4.8,0.005060885999682796,0.0014854579999337147,9.307999789598398e-06,0.00021824200030096108,0.0010748350000540086,5.747800014432869e-05,0.0033913700003722624,0.002236067978002814,0.0010000000000000009,0.44721359560056273,0.00011946553004819234,0.057390598971999156,False,nan,nan,False,False
961,4.805,0.00500667300002533,0.0016089220002868387,1.3946000308351358e-05,0.001348731000234693,0.0011942899996029155,4.880200003753998e-05,0.0033148150000670284,0.002236067978005037,0.0010000000000000009,0.4472135956010074,4.187388115677054e-06,0.05666777288683361,False,nan,nan,False,False
962,4.8100000000000005,0.005043513000146049,0.001632736999908957,9.438000233785715e-06,0.00024727600020924,0.0011920359997930063,4.879200014329399e-05,0.003133464000256936,0.0022360679780516622,0.0010000000000000009,0.44721359561033247,8.578396191402546e-05,0.05566243023275861,False,nan,nan,False,False
963,4.815,0.004896837000160303,0.0019407370000408264,1.3635999948746758e-05,0.0011878790000992012,0.0012557760001072893,5.5114000133471563e-05,0.002935630999672867,0.0022360679775139678,0.0010000000000000009,0.44721359550279355,0.0016672830534712353,0.054946650760445914,False,nan,nan,False,False
964,4.82,0.005009588999655534,0.0019523079999999027,1.1741999969672179e-05,0.002387068000189174,0.0015126800003599783,5.116600004839711e-05,0.0028962680003132846,0.0022360679779977488,0.0010000000000000009,0.44721359559954976,0.0015677374786987116,0.055900442156447856,False,nan,nan,False,False
965,4.825,0.0049462500001027365,0.0017508179998912965,7.694000032643089e-06,0.00041923899971152423,0.001305168999806483,5.037500022808672e-05,0.0032328520001101424,0.002236067977502638,0.0010000000000000009,0.4472135955005275,0.002034290398103111,0.05583843328039827,False,nan,nan,False,False
966,4.83,0.005118353999932879,0.001982134000172664,1.1601999631238868e-05,0.0023681519996898714,0.00140719099999842,5.240800010142266e-05,0.0028179299997646012,0.0022360679775298886,0.0010000000000000009,0.44721359550597767,0.0006116021099765808,0.05584702494624551,False,nan,nan,False,False
967,4.835,0.004919339000025502,0.0017729000001054374,9.246999979950488e-06,0.001155457000095339,0.0013336330002857721,5.155700000614161e-05,0.0031097090000002936,0.002236067977569392,0.0010000000000000009,0.4472135955138784,0.001171669072538522,0.05431558516724303,False,nan,nan,False,False
968,4.84,0.005013747000248259,0.0019466469998405955,1.16319997687242e-05,0.0022709390000272833,0.0012970140001016262,5.1126000016665785e-05,0.002919512000062241,0.0022360679775016465,0.0010000000000000009,0.44721359550032924,0.000826192132693878,0.05654507407779429,False,nan,nan,False,False
969,4.845,0.0049855839997690055,0.0017503869999018207,9.308000244345749e-06,0.0011494459999994433,0.0013394729999163246,4.890200034424197e-05,0.003127563000361988,0.00223606797755381,0.0010000000000000009,0.44721359551076195,0.0007422988230238213,0.056232056264616165,False,nan,nan,False,False
970,4.8500000000000005,0.005004890000236628,0.0018448060000082478,1.1902000096597476e-05,0.0022783829999752925,0.001319736999903398,4.969400015397696e-05,0.003031491999990976,0.0022360679778724796,0.0010000000000000009,0.44721359557449586,0.001010774166887462,0.057061262375207825,False,nan,nan,False,False
